match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster
5216404014,4377268721,false,1580290022,2205,2715,2,7,22,46,3,151
5216404103,4377263428,false,1580290037,1872,2341,2,7,22,41,7,181
5216404116,4377274613,true,1580290042,2584,3566,4,7,22,56,7,236
5216404118,4377278511,true,1580290051,2773,4477,5,7,22,73,6,192
5216404213,4377266409,true,1580290055,2016,3000,2,7,22,46,6,185
5216404214,4377274290,false,1580290053,2450,3537,2,7,22,52,5,236
5216404218,4377267975,false,1580290052,2159,3028,2,7,22,40,5,236
5216404307,4377266724,false,1580290059,2042,3491,2,7,22,62,5,145
5216404311,4377264880,true,1580290053,1923,4396,1,7,22,60,4,152
5216404402,4377265785,false,1580290064,1951,3159,2,7,22,53,3,152
5216404404,4377272924,false,1580290026,2497,3072,1,7,22,44,5,186
5216404414,4377267923,true,1580290067,2004,1874,1,7,22,49,5,153
5216404415,4377291174,false,1580290066,3679,1458,1,0,22,36,3,231
5216404416,4377258923,true,1580290065,1551,2018,1,7,22,42,4,154
5216404417,4377263969,true,1580290062,1810,2351,1,7,22,43,2,251
5216404418,4377256417,true,1580290056,1278,4289,1,7,22,80,2,154
5216404419,4377271367,false,1580290056,2376,2372,2,7,22,39,8,225
5216404502,4377265072,true,1580290066,2005,4259,2,0,22,55,3,188
5216404503,4377263943,true,1580290069,1672,1601,2,7,22,46,8,187
5216404516,4377273621,false,1580290071,2482,1824,2,7,22,33,5,251
5216404519,4377266549,true,1580290073,1925,3410,1,7,22,44,5,153
5216404606,4377284340,false,1580290077,3265,4303,4,7,22,64,9,183
5216404610,4377257176,true,1580290076,1366,4144,3,7,22,72,7,145
5216404703,4377268706,true,1580290081,2219,5668,1,0,22,77,3,152
5216404712,4377290835,false,1580290082,3555,3754,4,7,22,60,6,188
5216404713,4377266456,true,1580290085,1966,3542,1,7,22,42,6,227
5216404714,4377283585,true,1580290084,3074,4255,1,7,22,61,4,153
5216404715,4377284662,false,1580290083,3213,784,1,0,22,21,3,187
5216404716,4377280842,false,1580290081,2901,2571,2,7,22,49,9,185
5216404808,4377268977,false,1580290090,2086,4000,5,7,22,54,10,227
5216404810,4377259711,false,1580290088,1585,3358,2,7,22,47,7,156
5216404813,4377286043,false,1580290089,3131,3448,1,7,22,54,5,151
5216404917,4377272283,true,1580290090,2386,3315,3,7,22,61,6,154
5216404919,4377271121,false,1580290082,2332,3243,1,0,22,51,4,134
5216405101,4377263506,false,1580290102,1792,3556,3,0,22,50,3,171
5216405104,4377289242,false,1580290103,3514,3978,2,7,22,53,6,133
5216405105,4377283864,true,1580290102,3174,2233,1,0,22,41,2,227
5216405106,4377267527,false,1580290103,1927,2881,3,7,22,53,5,183
5216405201,4377256904,true,1580290107,1440,3070,3,7,22,62,7,182
5216405206,4377267213,true,1580290107,1958,2259,2,7,22,39,5,154
5216405207,4377266595,true,1580290107,2025,1486,1,7,22,27,5,181
5216405308,4377274446,true,1580290113,2521,2604,2,7,22,42,4,184
5216405309,4377278335,false,1580290114,2681,3472,1,7,22,56,3,152
5216405310,4377253924,false,1580290114,1148,1393,3,7,22,23,8,227
5216405403,4377281943,false,1580290119,2711,3112,1,7,22,49,2,151
5216405404,4377287705,false,1580290109,3409,1204,1,7,22,32,3,132
5216405417,4377267663,false,1580290094,2038,1600,2,7,22,34,7,231
5216405501,4377270430,true,1580290114,2297,1469,1,7,22,22,6,188
5216405504,4377262260,true,1580290107,1721,2054,2,7,22,36,6,182
5216405605,4377270261,false,1580290129,2217,1892,2,7,22,33,4,187
5216405609,4377271813,false,1580290120,2279,3068,1,7,22,33,3,152
5216405610,4377273830,true,1580290130,2483,3862,5,7,22,70,6,181
5216405701,4377271003,true,1580290129,2233,2633,3,7,22,40,6,181
5216405704,4377272716,true,1580290131,2295,3437,2,7,22,52,5,155
5216405716,4377264975,true,1580290133,1840,1527,2,7,22,41,5,154
5216405717,4377275406,false,1580290133,2596,2658,2,7,22,42,3,152
5216405718,4377266781,false,1580290132,2006,2541,4,7,22,49,6,187
5216405811,4377265011,true,1580290136,1784,4230,2,7,22,69,5,154
5216405814,4377277491,false,1580290138,2725,3016,4,7,22,53,7,134
5216405902,4377285025,false,1580290142,3123,2181,2,7,22,48,4,154
5216405903,4377276173,true,1580290134,2566,3372,2,7,22,50,4,154
5216405906,4377270130,false,1580290141,2210,137,1,7,22,14,2,186
5216405918,4377273947,true,1580290134,2454,1571,1,7,22,22,2,187
5216406007,4377254504,false,1580290127,1180,2780,3,7,22,48,6,156
5216406008,4377263124,false,1580290149,1753,2603,2,7,22,45,7,188
5216406010,4377261070,false,1580290151,1563,2993,1,7,22,36,6,185
5216406012,4377262338,true,1580290148,1714,3914,4,7,22,59,9,152
5216406018,4377263894,true,1580290142,1798,1993,1,7,22,34,5,138
5216406110,4377270125,true,1580290151,2174,2034,1,7,22,40,6,223
5216406111,4377289760,false,1580290158,3324,2435,2,7,22,42,6,153
5216406112,4377279938,true,1580290156,2812,3212,2,0,22,40,5,232
5216406117,4377273448,false,1580290149,2254,2437,3,7,22,39,7,152
5216406119,4377269053,false,1580290153,2064,2617,1,7,22,53,2,155
5216406205,4377266129,false,1580290160,1820,3635,4,7,22,50,7,172
5216406206,4377268384,true,1580290155,2106,2760,1,7,22,34,3,151
5216406207,4377256562,true,1580290130,1291,3195,3,7,22,59,9,187
5216406208,4377260307,true,1580290154,1556,2894,1,7,22,33,4,183
5216406211,4377276546,true,1580290159,2446,2487,4,7,22,44,6,185
5216406215,4377269446,true,1580290150,2153,4271,3,7,22,72,5,187
5216406216,4377281624,false,1580290161,3002,4123,3,7,22,66,9,136
5216406217,4377273047,true,1580290159,2291,2089,2,0,22,32,3,153
5216406300,4377256474,true,1580290166,1221,3197,2,7,22,63,5,182
5216406500,4377286285,false,1580290170,3323,3734,3,0,22,60,3,227
5216406512,4377269455,true,1580290173,2071,4502,7,7,22,73,9,153
5216406514,4377266521,false,1580290175,1951,4463,5,7,22,68,6,156
5216406516,4377263215,true,1580290156,1661,2104,2,7,22,27,5,227
5216406519,4377276682,false,1580290171,2627,1059,1,7,22,22,4,231
5216406612,4377276427,false,1580290173,2633,1920,1,7,22,41,2,156
5216406616,4377300438,false,1580290181,4070,3505,5,7,22,53,6,152
5216406619,4377282480,false,1580290181,2987,3407,1,0,22,42,2,172
5216406703,4377260823,true,1580290183,1420,2066,3,7,22,41,6,192
5216406715,4377277712,true,1580290175,2686,3267,1,0,22,24,2,133
5216406717,4377266004,false,1580290185,1910,2683,2,0,22,40,4,152
5216406805,4377269971,false,1580290194,2129,3904,3,7,22,50,7,155
5216406806,4377274337,true,1580290186,2425,3453,3,7,22,62,8,132
5216406807,4377260750,false,1580290178,1440,3015,5,7,22,65,7,151
5216406808,4377261264,true,1580290186,1492,4667,4,7,22,74,8,181
5216406809,4377268698,false,1580290191,2074,2710,2,7,22,44,4,152
5216406813,4377277053,false,1580290181,2678,4070,2,7,22,72,3,152
5216406815,4377286249,false,1580290190,3228,1251,1,7,22,42,5,152
5216406817,4377270671,true,1580290190,2212,3499,1,7,22,54,5,193
5216406905,4377276356,true,1580290197,2534,3826,3,7,22,56,7,151
5216406909,4377272392,false,1580290181,2207,1266,1,7,22,34,5,151
5216406910,4377274960,true,1580290195,2362,2981,1,7,22,40,6,227
5216407214,4377261569,true,1580290213,1537,3791,2,7,22,55,6,151
5216407300,4377274163,false,1580290216,2452,4889,1,7,22,80,2,182
5216407301,4377282169,false,1580290217,2967,2951,3,7,22,64,8,191
5216407303,4377268159,false,1580290213,2041,3333,6,7,22,49,8,184
5216407400,4377289457,false,1580290219,3294,3355,2,0,22,45,6,227
5216407402,4377296306,true,1580290215,3834,378,1,7,22,23,5,186
5216407403,4377266934,false,1580290223,1889,2000,2,7,22,42,9,183
5216407405,4377258854,true,1580290223,1459,2121,1,7,22,37,2,151
5216407407,4377273303,false,1580290210,2325,2028,4,7,22,40,7,227
5216407408,4377287526,false,1580290221,3195,4478,1,7,22,56,6,151
5216407412,4377266095,false,1580290211,1857,3275,2,0,22,45,4,227
5216407413,4377268376,true,1580290222,1968,3930,3,7,22,69,6,187
5216407508,4377272421,false,1580290224,2190,3891,1,7,22,48,2,151
5216407512,4377270947,true,1580290221,2174,3298,2,7,22,46,4,152
5216407517,4377276535,false,1580290229,2390,4240,1,7,22,62,8,145
5216407607,4377276225,false,1580290233,2537,2496,1,7,22,41,5,154
5216407612,4377266981,false,1580290234,1937,3336,1,7,22,50,7,236
5216407614,4377256400,true,1580290237,1226,2185,1,7,22,40,5,111
5216407615,4377269733,false,1580290237,2092,3115,3,7,22,47,9,227
5216407616,4377274012,false,1580290230,2236,3239,3,7,22,64,5,151
5216407619,4377270767,true,1580290232,2071,2607,3,7,22,32,6,171
5216407714,4377284364,false,1580290237,2893,1814,1,7,22,46,3,155
5216407806,4377260986,false,1580290242,1509,2541,1,0,22,24,2,182
5216407810,4377261094,true,1580290242,1544,4281,6,7,22,62,8,187
5216407812,4377279476,false,1580290238,2746,2486,3,7,22,44,4,187
5216407813,4377273908,false,1580290212,2320,3632,5,7,22,54,7,191
5216407814,4377270336,false,1580290222,2103,2286,2,7,22,47,4,181
5216407915,4377303198,true,1580290249,3910,3237,2,7,22,51,5,154
5216408001,4377276184,false,1580290252,2518,1229,2,7,22,23,5,182
5216408017,4377261783,true,1580290253,1570,3785,1,7,22,53,3,144
5216408100,4377261207,false,1580290253,1455,3395,2,7,22,42,7,137
5216408205,4377271004,false,1580290254,2022,2485,1,7,22,22,3,187
5216408206,4377281961,true,1580290268,2814,6027,6,7,22,80,6,153
5216408207,4377278633,false,1580290267,2671,1971,2,7,22,29,5,188
5216408208,4377268569,false,1580290263,2047,3386,1,7,22,44,7,138
5216408211,4377271552,false,1580290248,2191,1815,1,7,22,36,5,227
5216408215,4377268539,false,1580290261,1977,2831,4,7,22,50,6,187
5216408300,4377288021,false,1580290268,3236,3965,6,7,22,62,7,223
5216408312,4377277900,true,1580290272,2585,2228,1,7,22,31,4,183
5216408314,4377266406,false,1580290272,1813,3370,1,0,22,42,2,156
5216408317,4377267373,true,1580290254,1925,2211,1,7,22,57,8,145
5216408319,4377263654,false,1580290271,1615,4066,4,7,22,62,7,154
5216408405,4377286203,false,1580290279,3126,3421,2,7,22,54,4,144
5216408406,4377266584,true,1580290271,1771,6673,6,7,22,80,8,137
5216408407,4377276614,true,1580290279,2506,2645,5,7,22,44,7,132
5216408503,4377275598,true,1580290284,2483,1105,3,7,22,31,4,183
5216408504,4377267249,true,1580290283,1852,2524,1,7,22,29,6,182
5216408506,4377272794,false,1580290274,2281,2693,2,7,22,45,7,156
5216408509,4377278722,true,1580290282,2572,2208,3,7,22,41,7,184
5216408510,4377270965,false,1580290282,2099,3278,2,7,22,40,3,154
5216408513,4377261216,false,1580290281,1443,2343,3,7,22,33,4,227
5216408600,4377290253,false,1580290287,3416,2970,1,7,22,34,6,181
5216408614,4377263675,false,1580290284,1665,2500,1,7,22,33,2,156
5216408615,4377310992,true,1580290289,4293,3525,3,7,22,50,4,145
5216408711,4377266486,true,1580290272,1811,3992,4,7,22,59,6,186
5216408713,4377273393,true,1580290288,2165,2227,1,7,22,39,4,136
5216408715,4377289262,true,1580290297,3206,4168,4,7,22,74,7,152
5216408802,4377278148,false,1580290293,2536,2695,1,7,22,28,2,155
5216408803,4377285797,true,1580290298,3057,4013,1,7,22,52,7,236
5216408806,4377282470,false,1580290299,2848,2834,2,7,22,45,6,181
5216408807,4377276700,true,1580290301,2526,2903,6,7,22,43,8,231
5216408808,4377268798,true,1580290301,2045,2991,7,7,22,51,8,172
5216408900,4377285447,false,1580290287,3073,2991,2,7,22,56,8,138
5216408902,4377276907,true,1580290298,2435,3737,1,7,22,53,5,185
5216408903,4377263320,false,1580290303,1569,2822,2,0,22,46,4,156
5216408906,4377274666,true,1580290302,2232,1427,2,7,22,24,8,225
5216409008,4377285751,true,1580290311,2758,1481,1,7,22,19,3,188
5216409012,4377264174,true,1580290301,1624,2350,1,7,22,34,4,131
5216409013,4377270937,true,1580290311,2124,2752,4,7,22,42,6,155
5216409100,4377271596,true,1580290313,2153,3045,4,7,22,56,9,153
5216409101,4377274863,false,1580290311,2333,2218,1,7,22,26,6,227
5216409113,4377270562,false,1580290310,2136,2526,2,7,22,38,4,193
5216409115,4377285975,false,1580290317,3057,3771,4,7,22,63,7,151
5216409117,4377270784,false,1580290304,2094,1267,3,7,22,23,5,227
5216409118,4377265080,false,1580290307,1703,3497,2,7,22,55,7,187
5216409119,4377277000,true,1580290319,2535,1488,1,0,22,33,2,188
5216409213,4377271942,false,1580290321,2103,1791,4,0,22,39,7,227
5216409214,4377270659,false,1580290320,2062,1041,1,7,22,22,5,186
5216409216,4377263625,false,1580290323,1644,1093,1,7,22,29,2,152
5216409217,4377283843,false,1580290309,2912,2998,1,7,22,32,4,225
5216409218,4377277760,true,1580290323,2553,3476,2,7,22,45,5,191
5216409303,4377273828,false,1580290326,2275,1883,1,7,22,32,3,191
5216409400,4377267536,false,1580290334,1890,3202,3,7,22,56,4,192
5216409402,4377280806,false,1580290332,2621,75,1,7,22,13,3,135
5216409405,4377290008,true,1580290333,2917,1796,1,7,22,27,5,133
5216409415,4377265828,false,1580290333,1781,2475,3,7,22,45,6,185
5216409419,4377264354,false,1580290317,1536,2120,1,0,22,18,2,135
5216409506,4377272092,false,1580290338,2180,2707,5,0,22,52,7,227
5216409509,4377269881,true,1580290328,2046,4728,5,7,22,76,5,132
5216409510,4377269682,false,1580290339,1909,4144,3,7,22,73,5,155
5216409602,4377261269,true,1580290326,1429,2829,3,7,22,42,4,187
5216409603,4377299080,true,1580290341,3766,1545,1,7,22,18,2,133
5216409619,4377282984,false,1580290342,2768,3281,6,7,22,52,9,181
5216409704,4377265720,true,1580290345,1734,4155,5,7,22,71,7,187
5216409714,4377269618,false,1580290338,1992,1509,2,7,22,31,4,231
5216409800,4377285462,false,1580290353,2941,3050,2,7,22,54,6,153
5216409802,4377282736,true,1580290353,2867,2874,4,7,22,49,7,186
5216409907,4377262607,true,1580290361,1526,1920,2,7,22,33,7,227
5216409911,4377284210,false,1580290357,2776,2822,1,7,22,45,5,156
5216410015,4377276894,false,1580290362,2451,3281,2,0,22,43,3,135
5216410017,4377275605,true,1580290350,2393,2851,2,7,22,44,5,181
5216410018,4377285214,false,1580290337,2978,1493,2,7,22,31,6,185
5216410116,4377276140,false,1580290373,2409,2124,1,7,22,29,5,223
5216410117,4377310638,true,1580290369,4563,1978,2,7,22,49,3,201
5216410201,4377268893,true,1580290371,1921,3037,2,7,22,42,6,138
5216410204,4377279320,true,1580290374,2564,3155,3,7,22,52,4,153
5216410206,4377259479,false,1580290368,1285,2496,4,7,22,39,8,152
5216410209,4377274980,true,1580290373,2325,3466,3,7,22,49,6,191
5216410210,4377276572,true,1580290378,2410,4676,3,7,22,72,5,132
5216410308,4377278116,false,1580290380,2393,3638,2,7,22,44,5,154
5216410313,4377268797,true,1580290373,1882,2390,3,7,22,36,5,111
5216410403,4377273499,false,1580290387,2231,2998,2,7,22,55,4,153
5216410409,4377275810,true,1580290378,2397,4456,6,0,22,74,4,223
5216410411,4377287897,false,1580290386,3116,1462,2,7,22,22,5,184
5216410413,4377280549,false,1580290386,2450,3861,4,7,22,63,5,153
5216410502,4377284359,false,1580290387,2845,2520,1,7,22,34,3,145
5216410503,4377272282,true,1580290376,2066,3270,5,7,22,56,10,186
5216410504,4377283407,true,1580290380,2853,1911,1,7,22,26,4,145
5216410505,4377294630,true,1580290385,3613,3220,4,7,22,52,6,137
5216410510,4377272791,false,1580290391,2178,3056,3,0,22,56,5,154
5216410511,4377278543,true,1580290393,2508,2364,2,7,22,40,5,156
5216410612,4377277192,false,1580290389,2366,3021,4,7,22,46,7,155
5216410614,4377290178,true,1580290397,3161,1988,1,7,22,26,4,232
5216410617,4377273077,true,1580290394,2172,2565,2,7,22,37,6,185
5216410618,4377274690,true,1580290375,2210,4190,3,7,22,62,4,134
5216410709,4377269922,false,1580290398,1879,2920,1,7,22,33,2,156
5216410710,4377274541,false,1580290401,2120,2184,1,7,22,27,2,135
5216410712,4377283500,false,1580290384,2605,2773,4,7,22,48,5,201
5216410800,4377272552,true,1580290401,2117,1616,3,7,22,33,5,182
5216410819,4377269160,true,1580290404,1911,2434,2,7,22,33,4,187
5216410904,4377289972,false,1580290412,3087,2575,2,0,22,42,4,172
5216410905,4377275346,false,1580290413,2260,3003,1,7,22,42,3,151
5216410909,4377276529,true,1580290408,2334,3390,5,7,22,73,6,131
5216410910,4377275192,true,1580290413,2255,1930,4,7,22,35,5,156
5216410912,4377273736,true,1580290408,2184,4549,3,7,22,63,6,155
5216411003,4377283527,true,1580290418,2814,2162,1,7,22,22,2,171
5216411006,4377296772,true,1580290418,3610,3414,1,0,22,40,3,185
5216411019,4377271647,true,1580290419,2060,3374,2,7,22,50,5,153
5216411103,4377271990,false,1580290414,2062,1226,3,7,22,26,4,171
5216411106,4377269602,true,1580290394,1943,2662,3,7,22,44,7,227
5216411108,4377288097,false,1580290407,2994,2823,3,7,22,53,4,182
5216411119,4377273346,true,1580290419,2082,1878,3,7,22,29,4,152
5216411204,4377291225,true,1580290413,3335,2003,1,7,22,40,5,183
5216411207,4377291827,true,1580290419,3416,4614,4,7,22,78,6,138
5216411305,4377274196,false,1580290430,1967,1703,2,7,22,33,5,151
5216411311,4377285281,false,1580290413,2801,3757,2,7,22,57,7,154
5216411416,4377284320,true,1580290439,2803,1686,2,7,22,35,4,154
5216411417,4377277114,true,1580290416,2344,3358,4,7,22,53,6,111
5216411419,4377286420,false,1580290419,2951,2344,2,7,22,41,4,171
5216411500,4377286347,true,1580290438,3050,3527,3,7,22,50,5,191
5216411501,4377281243,false,1580290438,2593,3278,5,7,22,65,7,135
5216411503,4377280265,true,1580290445,2542,3035,4,7,22,56,8,227
5216411505,4377280887,false,1580290429,2581,2737,3,7,22,53,6,131
5216411600,4377276197,false,1580290445,2274,629,1,7,22,23,5,182
5216411603,4377270769,false,1580290450,1856,3643,1,7,22,38,4,186
5216411617,4377279437,true,1580290452,2395,1338,2,7,22,22,4,188
5216411618,4377274087,true,1580290442,2156,4115,4,7,22,68,7,153
5216411708,4377260623,false,1580290451,1088,4886,4,7,22,80,7,134
5216411709,4377282862,false,1580290456,2698,2105,3,7,22,37,4,155
5216411711,4377287650,false,1580290448,3049,2802,2,7,22,53,4,156
5216411712,4377266102,true,1580290450,1661,3272,1,7,22,45,5,183
5216411715,4377263270,true,1580290436,1382,4837,2,7,22,71,5,154
5216411716,4377268536,true,1580290450,1813,3320,4,7,22,66,6,236
5216411801,4377271500,true,1580290457,1940,4080,2,7,22,54,6,227
5216411802,4377278665,false,1580290456,2495,1396,2,7,22,18,2,153
5216411914,4377272559,false,1580290466,2054,2938,2,7,22,45,7,232
5216411915,4377295767,false,1580290464,3511,1417,1,7,22,25,4,227
5216412000,4377284265,false,1580290470,2865,2392,3,0,22,44,5,232
5216412004,4377274818,false,1580290469,2161,1807,1,7,22,14,3,225
5216412009,4377294874,true,1580290469,3503,1175,2,7,22,23,5,236
5216412112,4377269482,true,1580290477,1615,2573,5,7,22,41,6,137
5216412115,4377268618,true,1580290464,1788,1847,2,7,22,45,7,193
5216412205,4377281551,false,1580290478,2600,3744,5,7,22,51,6,131
5216412212,4377284441,true,1580290465,2824,2469,2,7,22,41,5,193
5216412213,4377280884,true,1580290479,2495,3002,1,0,22,56,3,172
5216412307,4377276475,true,1580290485,2292,2410,2,7,22,37,2,156
5216412400,4377259192,true,1580290489,1181,3273,3,7,22,45,6,188
5216412401,4377268661,true,1580290487,1731,2283,4,7,22,36,5,151
5216412418,4377270793,false,1580290493,1965,2297,2,0,22,42,3,186
5216412504,4377269943,false,1580290496,1836,3309,5,7,22,59,6,131
5216412507,4377284451,true,1580290497,2514,2788,1,7,22,42,2,131
5216412509,4377290733,false,1580290493,3277,1928,2,7,22,28,6,227
5216412519,4377275767,true,1580290488,2136,2160,3,7,22,41,7,133
5216412611,4377268729,true,1580290500,1763,3371,3,7,22,53,7,133
5216412612,4377277028,false,1580290489,2291,4322,4,7,22,67,7,152
5216412615,4377276306,true,1580290497,2228,2094,2,7,22,14,3,172
5216412617,4377264529,false,1580290467,1494,3737,4,7,22,62,7,136
5216412704,4377267841,true,1580290508,1685,2336,4,7,22,34,7,185
5216412705,4377281782,false,1580290478,2331,3740,1,7,22,55,4,144
5216412707,4377292549,true,1580290509,3264,2964,2,7,22,40,7,111
5216412710,4377284462,true,1580290511,2672,4058,4,7,22,57,8,227
5216412711,4377299349,true,1580290501,3730,2978,5,7,22,56,7,153
5216412712,4377269845,true,1580290494,1818,2768,1,7,22,25,4,156
5216412713,4377277768,true,1580290499,2335,4700,2,7,22,63,5,155
5216412800,4377282410,true,1580290493,2659,1737,2,7,22,23,4,135
5216412813,4377273028,false,1580290515,2012,2433,2,7,22,35,9,188
5216412816,4377270378,true,1580290512,1860,2043,1,7,22,26,4,192
5216412913,4377294215,true,1580290510,3357,3289,1,0,22,50,3,155
5216412918,4377280774,false,1580290509,2525,2102,1,7,22,43,6,187
5216413001,4377283628,true,1580290519,2719,2508,2,7,22,34,2,135
5216413005,4377276511,false,1580290523,2236,4623,2,7,22,62,5,154
5216413008,4377280946,false,1580290504,2520,1345,2,7,22,45,7,151
5216413100,4377259549,false,1580290526,1097,3848,1,7,22,49,5,187
5216413103,4377264914,true,1580290497,1527,2236,3,7,22,43,8,187
5216413104,4377264569,true,1580290527,1251,2922,1,0,22,43,3,186
5216413105,4377280395,true,1580290526,2507,2785,2,7,22,50,7,171
5216413106,4377294823,false,1580290527,3518,4710,3,7,22,65,8,171
5216413202,4377294128,true,1580290521,3428,1905,2,7,22,31,6,137
5216413305,4377274557,false,1580290540,2048,3228,3,7,22,52,9,154
5216413316,4377279509,true,1580290539,2252,3017,2,7,22,42,4,151
5216413401,4377289604,true,1580290545,2874,4060,4,7,22,67,7,154
5216413409,4377282259,true,1580290542,2532,3025,1,7,22,47,4,153
5216413410,4377274437,false,1580290535,2088,1816,2,7,22,37,3,153
5216413412,4377278388,true,1580290544,2328,2232,2,7,22,54,6,136
5216413413,4377280985,false,1580290546,2539,4190,1,0,22,48,4,154
5216413417,4377267378,true,1580290517,1611,4636,3,7,22,61,5,133
5216413500,4377282424,true,1580290543,2635,2193,2,7,22,39,3,132
5216413501,4377275942,true,1580290542,2224,2840,2,7,22,45,6,135
5216413513,4377269325,false,1580290551,1733,2383,2,7,22,62,7,152
5216413616,4377280505,false,1580290544,2471,2106,2,0,22,38,2,155
5216413712,4377293046,true,1580290558,3121,3892,6,7,22,58,7,152
5216413801,4377287622,true,1580290567,2845,1812,3,7,22,33,7,185
5216413802,4377291261,false,1580290564,3053,3375,5,7,22,55,8,154
5216413813,4377271343,true,1580290553,1819,1822,2,7,22,45,6,186
5216413815,4377270636,false,1580290560,1846,2020,3,7,22,38,6,227
5216413817,4377273038,false,1580290559,1957,3171,2,7,22,60,5,152
5216413912,4377271187,false,1580290572,1877,3877,5,7,22,65,6,188
5216413917,4377280226,true,1580290558,2447,1613,1,7,22,36,2,145
5216414101,4377279101,false,1580290586,2281,1782,1,7,22,25,4,152
5216414105,4377281690,true,1580290566,2552,710,2,7,22,22,7,236
5216414211,4377263048,true,1580290588,1313,3811,2,0,22,53,5,155
5216414212,4377274229,true,1580290589,2015,2427,1,7,22,42,3,186
5216414213,4377267530,true,1580290588,1489,4120,3,7,22,59,8,223
5216414214,4377278974,false,1580290588,2158,4373,1,0,22,60,3,156
5216414216,4377277173,false,1580290552,2276,4015,3,7,22,62,7,145
5216414300,4377291693,true,1580290594,3133,4021,1,7,22,53,4,154
5216414302,4377282885,false,1580290566,2533,1450,2,7,22,37,7,154
5216414311,4377271960,true,1580290586,1859,3535,4,7,22,63,7,154
5216414312,4377292226,false,1580290568,3129,3060,2,0,22,42,4,227
5216414313,4377279475,true,1580290598,2398,2347,4,7,22,51,7,136
5216414314,4377287597,true,1580290589,2902,1320,1,7,22,27,4,183
5216414315,4377279031,true,1580290588,2328,2401,4,7,22,34,7,227
5216414400,4377276295,true,1580290592,2199,3440,5,7,22,57,7,151
5216414404,4377277800,true,1580290575,2103,1184,1,0,22,27,2,152
5216414405,4377277933,true,1580290597,2304,1429,3,7,22,31,6,185
5216414410,4377281331,false,1580290592,2540,2271,1,7,22,39,2,183
5216414500,4377285012,false,1580290589,2720,4081,1,7,22,48,6,131
5216414501,4377285088,false,1580290601,2761,4672,3,7,22,70,5,171
5216414503,4377290975,false,1580290597,3156,3856,1,7,22,53,3,187
5216414505,4377285142,true,1580290606,2694,3849,4,7,22,57,6,152
5216414508,4377283222,false,1580290610,2509,4016,3,7,22,60,4,156
5216414517,4377271335,true,1580290591,1782,2394,2,7,22,45,5,151
5216414602,4377285782,false,1580290615,2748,3048,1,0,22,47,2,227
5216414603,4377278384,true,1580290615,2337,168,1,7,22,12,3,184
5216414608,4377283888,false,1580290611,2673,2488,4,7,22,38,7,227
5216414703,4377284446,true,1580290620,2652,3301,2,7,22,44,5,156
5216414704,4377279438,true,1580290617,2347,1732,3,7,22,25,8,227
5216414705,4377292292,true,1580290617,3179,2390,2,7,22,39,5,186
5216414717,4377271235,true,1580290617,1689,4025,2,7,22,71,7,154
5216414719,4377279832,true,1580290621,2344,3096,2,0,22,39,2,133
5216414903,4377283633,false,1580290632,2442,2912,1,0,22,23,2,155
5216414907,4377267485,false,1580290627,1597,4176,2,7,22,72,4,186
5216415001,4377277288,true,1580290627,2163,2437,2,7,22,47,5,187
5216415004,4377280788,false,1580290635,2422,1497,2,7,22,46,4,153
5216415006,4377286746,true,1580290629,2839,3023,2,7,22,43,6,151
5216415008,4377275619,true,1580290622,1996,3033,3,7,22,36,7,131
5216415014,4377280063,false,1580290628,2332,1582,1,7,22,41,4,187
5216415016,4377289101,true,1580290634,2731,855,1,7,22,22,4,225
5216415018,4377282002,true,1580290634,2525,1391,1,7,22,32,3,181
5216415115,4377294513,true,1580290640,3384,3472,1,0,22,39,5,236
5216415117,4377263062,true,1580290643,1211,3416,3,0,22,68,2,184
5216415119,4377281952,true,1580290608,2461,3250,2,0,22,39,6,155
5216415200,4377270302,false,1580290631,1693,3478,3,7,22,54,6,134
5216415201,4377286868,false,1580290647,2792,3615,2,7,22,45,6,153
5216415219,4377295444,false,1580290625,3248,2377,1,7,22,41,5,187
5216415311,4377280412,true,1580290651,2350,3535,1,7,22,36,7,223
5216415312,4377281790,true,1580290653,2450,3844,4,7,22,61,6,133
5216415314,4377299565,true,1580290654,3264,3924,1,7,22,52,3,154
5216415315,4377292464,true,1580290650,3149,579,1,7,22,38,6,138
5216415318,4377275369,false,1580290655,1983,2448,4,7,22,40,8,232
5216415319,4377287235,false,1580290633,2878,1789,3,7,22,38,7,227
5216415417,4377274462,true,1580290658,1993,3244,2,7,22,51,5,145
5216415500,4377274028,true,1580290664,1882,3346,4,7,22,59,5,144
5216415503,4377269701,false,1580290664,1613,2566,2,7,22,27,4,251
5216415507,4377277544,false,1580290659,2191,1141,1,7,22,19,3,227
5216415617,4377276041,true,1580290665,2011,5263,5,7,22,72,5,154
5216415619,4377302618,true,1580290664,3780,3712,3,7,22,59,8,156
5216415700,4377284673,false,1580290658,2469,1659,1,0,22,16,3,187
5216415703,4377278313,true,1580290666,2083,2126,1,7,22,30,7,172
5216415709,4377292929,false,1580290674,3083,1638,3,7,22,38,6,137
5216415806,4377273723,true,1580290674,1872,4044,5,7,22,65,7,153
5216415809,4377286103,true,1580290679,2721,2266,1,7,22,37,2,185
5216415810,4377274355,false,1580290662,1958,2322,4,7,22,44,7,188
5216415901,4377279823,true,1580290674,2399,2729,1,7,22,46,3,154
